Time_sec,Ntot
178.189931972789,1.93334271844208
178.201541950113,1.93422278430524
178.213151927438,1.89577787123072
178.224761904762,2.29513772612657
178.236371882086,1.99942556284638
178.24798185941,2.27765625858333
178.259591836735,2.11139644729637
178.271201814059,2.35863307894304
178.282811791383,2.73276295241446
178.294421768707,2.3410647909771
178.306031746032,2.73676811288514
178.317641723356,2.09359916282966
178.32925170068,2.56590884389773
178.340861678005,2.68658934065476
178.352471655329,2.58255508616269
178.364081632653,2.87456962185327
178.375691609977,3.08807840742844
178.387301587302,2.82873131017328
178.398911564626,3.11583399944485
178.41052154195,2.83539959278222
178.422131519274,3.00582816958791
178.433741496599,2.97567579509972
178.445351473923,2.6795504425556
178.456961451247,2.87609526201247
178.468571428571,2.44732893871973
178.480181405896,2.50509409688234
178.49179138322,2.53114755424993
178.503401360544,2.65084724263487
178.515011337868,2.57306051391525
178.526621315193,2.56507815008118
178.538231292517,2.67451257007354
178.549841269841,2.40238553117075
178.561451247166,2.33209526861012
178.57306122449,2.39009887893244
178.584671201814,2.12190038367485
178.596281179138,1.97375371307277
178.607891156463,1.71382232153135
178.619501133787,1.62397840868159
178.631111111111,1.57219078626906
178.642721088435,1.40553718449365
178.65433106576,1.48683973987709
178.665941043084,1.56284746884536
178.677551020408,1.52195850813308
178.689160997732,1.99618068814216
178.700770975057,2.24852102221297
178.712380952381,2.11843166788382
178.723990929705,2.52515635946944
178.735600907029,2.8540978472185
178.747210884354,2.88662030514983
178.758820861678,2.73491250322014
178.770430839002,3.46798862008491
178.782040816327,3.36330643367124
178.793650793651,4.02181241769651
178.805260770975,3.80782632907853
178.816870748299,3.82412203362384
178.828480725624,3.13952047550624
178.840090702948,3.36090987193964
178.851700680272,3.62877152712779
178.863310657596,3.31923815356463
178.874920634921,3.20584892127725
178.886530612245,3.06597323079896
178.898140589569,3.21326195411994
178.909750566893,3.7541498018158
178.921360544218,3.51930503668338
178.932970521542,3.10549480223048
178.944580498866,2.96679487809885
178.95619047619,2.76535033592786
178.967800453515,2.89198350890834
178.979410430839,3.09786055663594
178.991020408163,2.98254564430958
179.002630385488,2.70864580230572
179.014240362812,2.55176426345218
179.025850340136,2.52546408653607
179.03746031746,2.74213189577659
179.049070294785,3.08409893843183
179.060680272109,3.10037903015732
179.072290249433,2.76649834879987
179.083900226757,2.64665544360013
179.095510204082,2.70951298040412
179.107120181406,2.90671604623001
179.11873015873,3.00918801989101
179.130340136054,2.988615373008
179.141950113379,2.92846504824574
179.153560090703,2.91590071972663
179.165170068027,2.99619048208362
179.176780045351,3.10222041318671
179.188390022676,3.33218070890948
179.2,3.14700129103991
179.211609977324,2.90006791718141
179.223219954649,2.73912682752955
179.234829931973,2.74955282001398
179.246439909297,2.90116511599865
179.258049886621,3.1010435501107
179.269659863946,3.26288959245734
179.28126984127,3.11224258618558
179.292879818594,2.91784897977024
179.304489795918,2.75605579333779
179.316099773243,2.99471728113103
179.327709750567,2.98104021225187
179.339319727891,2.95119690235857
179.350929705215,2.39262131647304
179.36253968254,2.90265213167039
179.374149659864,2.82651098912035
179.385759637188,2.35620569007942
179.397369614512,1.98462525201972
179.408979591837,2.34848470004883
179.420589569161,2.31991854665259
179.432199546485,2.39818886061349
179.44380952381,3.27782267300536
179.455419501134,3.39691954131023
179.467029478458,3.03820963186868
179.478639455782,2.93492729068218
179.490249433107,3.22956278430498
179.501859410431,3.59747159980259
179.513469387755,3.68960735275646
179.525079365079,3.17634146494026
179.536689342404,2.85244653847119
179.548299319728,2.59488825365198
179.559909297052,2.56842341577519
179.571519274376,2.4654699897685
179.583129251701,2.43092283400613
179.594739229025,2.00323033307652
179.606349206349,2.09743835379136
179.617959183673,1.98637430258923
179.629569160998,2.4158499281386
179.641179138322,2.49368006231508
179.652789115646,3.03702427159227
179.664399092971,2.95397242244685
179.676009070295,2.81481874018913
179.687619047619,2.79492898213824
179.699229024943,2.98335055332607
179.710839002268,3.19253865439929
179.722448979592,3.28868423321374
179.734058956916,3.10122061342056
179.74566893424,2.96856842345797
179.757278911565,3.4442323169198
179.768888888889,3.6302464486344
179.780498866213,3.34011464967993
179.792108843537,3.5733572686145
179.803718820862,3.21725845478539
179.815328798186,2.89597475100092
179.82693877551,3.03360083321292
179.838548752834,2.91133171234154
179.850158730159,3.09777818303066
179.861768707483,3.02881726719228
179.873378684807,2.86949660972961
179.884988662132,2.68335014002318
179.896598639456,2.40748845064076
179.90820861678,2.65151675069595
179.919818594104,2.62146927563763
179.931428571429,2.48913614897212
179.943038548753,2.5993740698116
179.954648526077,2.29169405914734
179.966258503401,2.69747599289545
179.977868480726,3.88731004597278
179.98947845805,3.54888483685711
180.001088435374,2.58662310847292
180.012698412698,2.65414902695979
180.024308390023,2.54268583292697
180.035918367347,2.4391450304465
180.047528344671,3.22720679696038
180.059138321995,2.5403740835429
180.07074829932,3.4763818765372
180.082358276644,3.00913004581405
180.093968253968,2.72287210338284
180.105578231293,3.81496551689961
180.117188208617,3.76827707389505
180.128798185941,3.3264849132928
180.140408163265,3.79179968174461
180.15201814059,3.83148573420343
180.163628117914,4.81368844138748
180.175238095238,4.42993780938938
180.186848072562,3.49127040302843
180.198458049887,4.94011851047242
180.210068027211,4.15150788370363
180.221678004535,3.68220890250206
180.233287981859,4.42206846205846
180.244897959184,4.81466993277664
180.256507936508,3.78044217491458
180.268117913832,3.61661248822677
180.279727891156,4.18472405968746
180.291337868481,3.70321977089521
180.302947845805,3.65809904656946
180.314557823129,2.83198681357418
180.326167800454,2.45040211881396
180.337777777778,2.47450994562976
180.349387755102,2.51138269835355
180.360997732426,2.44725039193092
180.372607709751,3.08411466162516
180.384217687075,3.51843728844614
180.395827664399,4.26617513480868
180.407437641723,5.04147004928177
180.419047619048,5.40020965787508
180.430657596372,4.63458868089245
180.442267573696,5.54901440344311
180.45387755102,6.14290731426442
180.465487528345,6.49033073729148
180.477097505669,5.77496575790012
180.488707482993,6.43034940369478
180.500317460317,6.65362566175354
180.511927437642,5.86836707978823
180.523537414966,6.0295197707104
180.53514739229,6.12584036398678
180.546757369615,5.33631603407474
180.558367346939,4.57164645845928
180.569977324263,4.68291883457007
180.581587301587,4.08072239409776
180.593197278912,3.50713387243403
180.604807256236,3.34348807018528
180.61641723356,3.23939943996016
180.628027210884,3.72156536572365
180.639637188209,4.40999016703646
180.651247165533,5.03477321859258
180.662857142857,4.77204276416105
180.674467120181,3.79438516283017
180.686077097506,4.65739530563115
180.69768707483,4.21797977644043
180.709297052154,4.06087297286096
180.720907029478,4.38913826085576
180.732517006803,3.74170497253655
180.744126984127,3.69606636399878
180.755736961451,4.03349752121622
180.767346938776,3.26401916401934
180.7789569161,3.48684320014102
180.790566893424,3.44700550582939
180.802176870748,3.42979912648978
180.813786848073,3.3220795649414
180.825396825397,3.12853390391201
180.837006802721,3.61234519497451
180.848616780045,3.0533990749199
180.86022675737,3.43464378362828
180.871836734694,3.68630484262355
180.883446712018,3.46998127391553
180.895056689342,4.21501127396213
180.906666666667,4.11487490871772
180.918276643991,3.82660508423127
180.929886621315,3.98357284322757
180.941496598639,3.86390245583738
180.953106575964,3.34145692777283
180.964716553288,3.50286115045975
180.976326530612,2.93423019327653
180.987936507937,3.33542457097693
180.999546485261,3.20986693723166
181.011156462585,2.67855368930792
181.022766439909,3.19224883880737
181.034376417234,2.85005632828875
181.045986394558,3.63857293861369
181.057596371882,4.03402915059844
181.069206349206,3.27161455773416
181.080816326531,5.27206727008089
181.092426303855,4.59291577495335
181.104036281179,4.32356303384571
181.115646258503,4.63723087256722
181.127256235828,4.51814386633824
181.138866213152,5.0013604324675
181.150476190476,4.61790960642422
181.1620861678,5.08761876057412
181.173696145125,3.98034682144585
181.185306122449,4.25068022909866
181.196916099773,3.70330242576136
181.208526077098,3.23810689027551
181.220136054422,3.46021934486144
181.231746031746,3.45155457213363
181.24335600907,3.27506449194275
181.254965986395,3.32025831431978
181.266575963719,3.67245366422285
181.278185941043,3.80282461982742
181.289795918367,4.47176872119377
181.301405895692,3.96376889449197
181.313015873016,4.81193741317604
181.32462585034,4.24261370494742
181.336235827664,4.68175159235923
181.347845804989,4.61970475305862
181.359455782313,4.73859749316634
181.371065759637,5.27349575460165
181.382675736961,4.65993288286505
181.394285714286,5.63453176694066
181.40589569161,4.55673506885349
181.417505668934,5.69986603661897
181.429115646259,4.86560855762963
181.440725623583,5.5754154585426
181.452335600907,5.10758071137101
181.463945578231,5.60695463809813
181.475555555556,5.76613730436767
181.48716553288,5.93625446347776
181.498775510204,5.33929157630611
181.510385487528,6.07293807684738
181.521995464853,5.15460622022789
181.533605442177,5.62277156807152
181.545215419501,5.27320395968546
181.556825396825,5.92848903287908
181.56843537415,5.80543717514795
181.580045351474,5.95033532075914
181.591655328798,7.16825299915642
181.603265306122,7.44774998141409
181.614875283447,7.72650359387291
181.626485260771,7.81682519985628
181.638095238095,7.35544114024469
181.64970521542,7.80460714437289
181.661315192744,7.55404774440549
181.672925170068,7.27156197296839
181.684535147392,7.38417195445137
181.696145124717,7.11077874966346
181.707755102041,7.55684744705558
181.719365079365,7.57709985390292
181.730975056689,7.66611631658903
181.742585034014,7.5520632944756
181.754195011338,7.18246333670136
181.765804988662,6.96282888628486
181.777414965986,6.7277058901416
181.789024943311,6.42960103471642
181.800634920635,6.62979650103636
181.812244897959,6.63445172036112
181.823854875283,6.38021211453653
181.835464852608,5.84360461964938
181.847074829932,5.96031920086478
181.858684807256,6.0929817672675
181.87029478458,5.98143248237532
181.881904761905,6.05688921359619
181.893514739229,6.0919110057634
181.905124716553,5.75089689421758
181.916734693878,5.75102062778803
181.928344671202,5.68878148401206
181.939954648526,5.32142754385488
181.95156462585,5.03679661466365
181.963174603175,4.94636231402666
181.974784580499,4.80041125180098
181.986394557823,4.58125868555532
181.998004535147,4.41905000337547
182.009614512472,4.20675843273883
182.021224489796,3.70400677845159
182.03283446712,3.35805934271707
182.044444444444,3.27648796711438
182.056054421769,3.26237100865443
182.067664399093,3.19190959365355
182.079274376417,3.09781564134113
182.090884353742,3.07145989893631
182.102494331066,3.22504657295138
182.11410430839,3.07999258475693
182.125714285714,3.05147879616648
182.137324263039,2.97004601560931
182.148934240363,2.86738743790917
182.160544217687,2.92314389262397
182.172154195011,2.84128335415527
182.183764172336,2.80833459433239
182.19537414966,2.67038173339409
182.206984126984,2.38976097740656
182.218594104308,2.41498100835962
182.230204081633,2.35287376104861
182.241814058957,2.32780486945185
182.253424036281,2.40262752497834
182.265034013605,2.5831316472318
182.27664399093,2.62384513334549
182.288253968254,5.14061415302841
182.299863945578,5.19182690992479
182.311473922903,8.12944636892151
182.323083900227,7.81627999845006
182.334693877551,8.31663219342728
182.346303854875,8.05437798750505
182.3579138322,7.69366752550492
182.369523809524,8.26072660439307
182.381133786848,8.48079157021322
182.392743764172,8.61831143318462
182.404353741497,8.48590977649789
182.415963718821,8.4290232621703
182.427573696145,8.78038807154978
182.439183673469,8.60382368305575
182.450793650794,8.49434073982709
182.462403628118,8.26784614292686
182.474013605442,8.00795889455009
182.485623582766,7.85185877547248
182.497233560091,7.32953191303982
182.508843537415,7.27576341195426
182.520453514739,7.17776325319071
182.532063492063,7.18061821305269
182.543673469388,6.69046857571283
182.555283446712,6.47678900702782
182.566893424036,6.72669676234494
182.578503401361,6.53725257447114
182.590113378685,6.45533814223007
182.601723356009,6.42743055044713
182.613333333333,6.24221211480127
182.624943310658,5.93020478833353
182.636553287982,5.84474551769036
182.648163265306,5.80518619383751
182.65977324263,5.49082834797244
182.671383219955,5.42050708112137
182.682993197279,5.31802714890569
182.694603174603,4.92135884374183
182.706213151927,4.80944029753857
182.717823129252,4.75164721427284
182.729433106576,4.65196200926261
182.7410430839,4.41442105127456
182.752653061224,4.34479522457001
182.764263038549,4.25068820667771
182.775873015873,4.11942914695884
182.787482993197,3.94008951038128
182.799092970522,3.82670520315124
182.810702947846,3.89776848683566
182.82231292517,3.8096649354291
182.833922902494,3.84837649774384
182.845532879819,3.70882387973443
182.857142857143,3.55139694793748
182.868752834467,3.34585477231844
182.880362811791,3.22456801482123
182.891972789116,3.36682673614751
182.90358276644,3.319629444107
182.915192743764,2.88952196224253
182.926802721088,3.01387041223974
182.938412698413,3.24380329193728
182.950022675737,2.62567240552144
182.961632653061,3.32051661061593
182.973242630385,2.96626288976224
182.98485260771,2.69237279327601
182.996462585034,3.3482871811683
183.008072562358,2.63370865038748
183.019682539683,3.00136032644572
183.031292517007,3.48895724944988
183.042902494331,3.83094471728253
183.054512471655,3.40431022028407
183.06612244898,3.45681113406714
183.077732426304,3.2933792520423
183.089342403628,3.40613622066017
183.100952380952,2.64087759588038
183.112562358277,2.92351326551687
183.124172335601,3.18575956055416
183.135782312925,2.65575504274991
183.147392290249,2.52765076584428
183.159002267574,2.7926381137488
183.170612244898,2.31602028120304
183.182222222222,2.43376124841999
183.193832199546,2.42625133391119
183.205442176871,2.19387016399835
183.217052154195,2.70195776953571
183.228662131519,2.79298670401371
183.240272108844,2.95401134491574
183.251882086168,2.86128347059137
183.263492063492,3.02420065240915
183.275102040816,2.72710262600277
183.286712018141,3.20062197640176
183.298321995465,3.08345097002973
183.309931972789,3.28398708978404
183.321541950113,3.14412318580282
183.333151927438,3.14959622061357
183.344761904762,3.02632908990838
183.356371882086,2.7513320268292
183.36798185941,3.08836639242856
183.379591836735,2.82886531515572
183.391201814059,3.12597788773093
183.402811791383,2.8714121990784
183.414421768707,2.86971631049059
183.426031746032,2.84115794817452
183.437641723356,2.35446395166166
183.44925170068,3.52369246086966
183.460861678005,2.40651888622115
183.472471655329,2.84583995485628
183.484081632653,3.15577287503742
183.495691609977,3.12950765838383
183.507301587302,3.1377993401144
183.518911564626,2.98754778982492
183.53052154195,2.72265201704938
183.542131519274,2.71444834725063
183.553741496599,3.38840566287721
183.565351473923,3.2752451270747
183.576961451247,3.3065052417889
183.588571428571,4.95021550920193
183.600181405896,3.04945553414278
183.61179138322,4.24824520006445
183.623401360544,4.55991559328237
183.635011337868,3.47846679017162
183.646621315193,5.34136475033646
183.658231292517,3.61149545317667
183.669841269841,5.43925780373467
183.681451247166,5.15618286611617
183.69306122449,4.52038103487353
183.704671201814,5.41756824136427
183.716281179138,2.97068753948291
183.727891156463,4.41318003342539
183.739501133787,3.14347428541448
183.751111111111,3.71606443948136
183.762721088435,3.77643624398876
183.77433106576,2.57740537331929
183.785941043084,4.50776506422589
183.797551020408,3.72221138298335
183.809160997732,3.15306220210628
183.820770975057,3.43282341901386
183.832380952381,2.46663338300151
183.843990929705,3.07467925197623
183.855600907029,2.60675096945931
183.867210884354,2.94574137516924
183.878820861678,2.90491737644881
183.890430839002,1.71794595373903
183.902040816327,2.88528912781125
183.913650793651,2.53676294897195
183.925260770975,1.77543540974274
183.936870748299,2.11998685800955
183.948480725624,2.49471853381827
183.960090702948,1.86969602279708
183.971700680272,1.71209145460868
183.983310657596,2.20013620513432
183.994920634921,1.76864859868222
184.006530612245,1.77932020485107
184.018140589569,2.05483902800892
184.029750566893,1.43345828437683
184.041360544218,1.76616633197351
184.052970521542,2.04072903032436
184.064580498866,1.61657262122018
184.07619047619,1.6589313216184
184.087800453515,1.84510983976427
184.099410430839,1.71079010473204
184.111020408163,1.55253339912321
184.122630385488,1.59197580971112
184.134240362812,1.64225164523383
184.145850340136,1.60669015497242
184.15746031746,1.74677058334493
184.169070294785,1.51528112770633
184.180680272109,1.61209938519553
184.192290249433,1.77021234095029
184.203900226757,1.80893610713795
184.215510204082,1.69693204561931
184.227120181406,2.63615761848484
184.23873015873,3.27257128729088
184.250340136054,3.55317509766064
184.261950113379,3.75998817280922
184.273560090703,3.97427389378512
184.285170068027,3.96291453624822
184.296780045351,3.77520880248458
184.308390022676,3.69764766997149
184.32,4.23893023942903
184.331609977324,4.14487033639592
184.343219954649,3.76827788248345
184.354829931973,4.25732917189752
184.366439909297,4.08350418787693
184.378049886621,4.20753449242775
184.389659863946,4.20542245121582
184.40126984127,4.01952823776782
184.412879818594,3.76717765061473
184.424489795918,3.72650924784642
184.436099773243,3.45405843916652
184.447709750567,3.6073037837194
184.459319727891,3.36553381580315
184.470929705215,3.34990209984331
184.48253968254,3.1864126941402
184.494149659864,3.11064278596056
184.505759637188,3.27468754357496
184.517369614512,3.38235761597993
184.528979591837,3.3009515278903
184.540589569161,3.22407175338235
184.552199546485,3.19501168084424
184.56380952381,3.20915768805219
184.575419501134,3.07488842437874
184.587029478458,3.07593072425081
184.598639455782,2.94137128986064
184.610249433107,2.65944186860617
184.621859410431,2.55219972645913
184.633469387755,2.46359499266026
184.645079365079,2.2244144252651
184.656689342404,2.06552968582136
184.668299319728,1.99593237940925
184.679909297052,1.96040085753841
184.691519274376,1.85582049670817
184.703129251701,1.90902075657858
184.714739229025,1.79430146048776
184.726349206349,1.72690444047142
184.737959183673,1.50086608388622
184.749569160998,1.56672688393172
184.761179138322,1.84762358073845
184.772789115646,2.41636080382718
184.784399092971,2.6787657193211
184.796009070295,2.73120429465019
184.807619047619,2.53599666469752
184.819229024943,2.87008155613144
184.830839002268,2.38126433511903
184.842448979592,2.19056706519111
184.854058956916,2.69200052212983
184.86566893424,2.43069279152575
184.877278911565,2.88630825670241
184.888888888889,1.93125494929108
184.900498866213,2.12628449128403
184.912108843537,2.35175766972938
184.923718820862,2.02006611607002
184.935328798186,1.71287564508967
184.94693877551,2.10686475060483
184.958548752834,1.90999188485765
184.970158730159,2.38682982457115
184.981768707483,2.01920290733293
184.993378684807,2.38728658115522
185.004988662132,2.29248131070973
185.016598639456,2.39767424175213
185.02820861678,2.46685492264952
185.039818594104,2.32680074231941
185.051428571429,2.4794777163823
185.063038548753,2.22926069906757
185.074648526077,2.51828629489125
185.086258503401,2.21302847177505
185.097868480726,2.33639580192669
185.10947845805,2.34116608753889
185.121088435374,2.67982569637299
185.132698412698,2.46873236720455
185.144308390023,2.45039642770149
185.155918367347,2.40789069429277
185.167528344671,2.36622784233674
185.179138321995,2.44058702488465
185.19074829932,2.72403208128246
185.202358276644,2.7364578006653
185.213968253968,2.77726147087595
185.225578231293,2.65156286907881
185.237188208617,2.30320431688278
185.248798185941,2.76875708912733
185.260408163265,3.78758713664174
185.27201814059,2.59621654553926
185.283628117914,4.36961303950941
185.295238095238,3.50459455199897
185.306848072562,2.79472983404156
185.318458049887,4.25224006209355
185.330068027211,2.50016054408023
185.341678004535,4.66626225357088
185.353287981859,3.80290581903606
185.364897959184,4.11520386497908
185.376507936508,5.37632179623063
185.388117913832,2.6942730146112
185.399727891156,4.79527989216896
185.411337868481,3.0091818073582
185.422947845805,3.75819296300008
185.434557823129,3.77988602298981
185.446167800454,3.06024865526304
185.457777777778,3.8938881295818
185.469387755102,2.91115592972297
185.480997732426,3.67238959965842
185.492607709751,3.75178658883386
185.504217687075,3.12300289712324
185.515827664399,3.543595866358
185.527437641723,2.60255681818112
185.539047619048,2.85582729737847
185.550657596372,3.03503017378099
185.562267573696,2.48180948442496
185.57387755102,3.27365211816695
185.585487528345,2.74047149366922
185.597097505669,2.23786623988698
185.608707482993,2.54749925928223
185.620317460317,2.44569146258563
185.631927437642,1.92493852445519
185.643537414966,2.50254902385988
185.65514739229,2.32855904021246
185.666757369615,2.08678460173405
185.678367346939,2.41227071419054
185.689977324263,1.96745325055894
185.701587301587,2.21787266292694
185.713197278912,2.21683015661297
185.724807256236,1.85285438776126
185.73641723356,2.27786579493361
185.748027210884,1.93048077734735
185.759637188209,2.03571823302903
185.771247165533,2.17380222914975
185.782857142857,1.78149217067368
185.794467120181,2.06994796545952
185.806077097506,2.06220704865721
185.81768707483,1.61588157560527
185.829297052154,2.05808514308696
185.840907029478,1.84738047789634
185.852517006803,1.59028144351948
185.864126984127,2.02912160113155
185.875736961451,1.70577831725191
185.887346938776,1.67329890864854
185.8989569161,2.05558011857141
185.910566893424,1.44525619176172
185.922176870748,1.81224001391069
185.933786848073,2.35351195326263
185.945396825397,1.77176535671211
185.957006802721,3.32968570647981
185.968616780045,3.35115895145293
185.98022675737,3.49732570557703
185.991836734694,3.72992069744399
186.003446712018,3.31335864130797
186.015056689342,3.60528695203059
186.026666666667,3.82891746931567
186.038276643991,3.53020519031483
186.049886621315,3.79703988493709
186.061496598639,3.66866962051832
186.073106575964,3.70783946217266
186.084716553288,3.84065494542735
186.096326530612,3.86706548901027
186.107936507937,3.74001366553723
186.119546485261,3.60921632998854
186.131156462585,3.43037061742292
186.142766439909,3.30681543224748
186.154376417234,3.08743298027239
186.165986394558,3.16503977339346
186.177596371882,3.2497179498082
186.189206349206,3.00327919978252
186.200816326531,2.77511360437368
186.212426303855,2.95506303861276
186.224036281179,2.85258104700258
186.235646258503,2.81088575451771
186.247256235828,2.8005263115096
186.258866213152,2.76378126031988
186.270476190476,2.70291505336955
186.2820861678,2.76492457905441
186.293696145125,2.79689893896935
186.305306122449,2.74942007776653
186.316916099773,2.77543575222089
186.328526077098,2.81721623167462
186.340136054422,2.77742088900197
186.351746031746,2.70500263755339
186.36335600907,2.65243313615127
186.374965986395,2.66323622665405
186.386575963719,2.60799736515501
186.398185941043,2.48918450593386
186.409795918367,2.44632265772872
186.421405895692,2.49442374625368
186.433015873016,2.52327886831317
186.44462585034,2.30237459000174
186.456235827664,2.26916445528631
186.467845804989,2.30503461348229
186.479455782313,2.35569270700115
186.491065759637,2.27884995024884
186.502675736961,2.1385794299082
186.514285714286,2.19903527359207
186.52589569161,2.16191666971467
186.537505668934,2.15664068689467
186.549115646259,2.01563319194102
186.560725623583,1.91584093436929
186.572335600907,1.93163550568673
186.583945578231,1.88300647450156
186.595555555556,1.80669912413965
186.60716553288,1.6903334502528
186.618775510204,1.72895453645561
186.630385487528,1.77256321446788
186.641995464853,1.6894337000294
186.653605442177,1.62567174472948
186.665215419501,1.58200273840805
186.676825396825,1.57902066179318
186.68843537415,1.50928059041526
186.700045351474,1.52331087308985
186.711655328798,1.54067187534837
186.723265306122,1.50026472567989
186.734875283447,1.49894606153694
186.746485260771,1.4874957336175
186.758095238095,1.49425937085474
186.769705215419,1.43651389760329
186.781315192744,1.42032165664914
186.792925170068,1.41699570199037
186.804535147392,1.34679380799555
186.816145124717,1.49621376880774
186.827755102041,1.44896532065252
186.839365079365,1.39349128330852
186.850975056689,1.3334861900002
186.862585034014,1.36233206453824
186.874195011338,1.36999058416787
186.885804988662,1.3378648014234
186.897414965986,1.3140867812679
186.909024943311,1.33054287299806
186.920634920635,1.36354528107732
186.932244897959,1.56211837479444
186.943854875283,1.27698663979674
186.955464852608,1.51972507004873
186.967074829932,1.35658806205917
186.978684807256,1.93754275694055
186.99029478458,1.9863211677923
187.001904761905,3.82273990129883
187.013514739229,3.24574445127866
187.025124716553,3.14332062572972
187.036734693878,3.62470993781488
187.048344671202,3.600598867514
187.059954648526,3.32616930342514
187.07156462585,3.12045225375406
187.083174603175,3.70513692502034
187.094784580499,3.60962347548707
187.106394557823,3.86541157216335
187.118004535147,3.44839177381227
187.129614512472,3.27760849179535
187.141224489796,3.18835816228733
187.15283446712,2.98701430505472
187.164444444444,3.02828291760167
187.176054421769,2.84651555860234
187.187664399093,3.23847333955056
187.199274376417,3.14578806067094
187.210884353742,3.18231901597622
187.222494331066,3.2304471958534
187.23410430839,3.21440481855985
187.245714285714,3.21777294262405
187.257324263039,3.16292703271851
187.268934240363,3.13557153701772
187.280544217687,3.01473405149458
187.292154195011,3.12325439888179
187.303764172336,3.03207318342331
187.31537414966,3.02395821580849
187.326984126984,3.07581168866662
187.338594104308,3.08313260088037
187.350204081633,3.09561906811791
187.361814058957,3.06713886955891
187.373424036281,2.99377554895287
187.385034013605,2.89357679520664
187.39664399093,2.79660662741928
187.408253968254,2.71320608894457
187.419863945578,2.60466632542306
187.431473922903,2.63137247236682
187.443083900227,2.53948281191193
187.454693877551,2.37607650883026
187.466303854875,2.32652529722147
187.4779138322,2.30291712081396
187.489523809524,2.28223074556858
187.501133786848,2.24927252090609
187.512743764172,2.18158817044098
187.524353741497,2.15325134565082
187.535963718821,2.12439606615495
187.547573696145,2.09506331449125
187.559183673469,2.04650650699279
187.570793650794,2.07767343959194
187.582403628118,2.04159313681958
187.594013605442,1.98620760235817
187.605623582766,1.92882180856734
187.617233560091,1.82910508404234
187.628843537415,1.70545159376285
187.640453514739,2.03070841945936
187.652063492063,1.46877638879859
187.663673469388,1.98293062224546
187.675283446712,2.00570193223602
187.686893424036,2.12290330602419
187.698503401361,2.07226761470567
187.710113378685,2.21343019267039
187.721723356009,2.28342163129675
187.733333333333,2.1333782290444
187.744943310658,2.03857313510048
187.756553287982,2.05531073818158
187.768163265306,2.29701449546784
187.77977324263,2.59780091061345
187.791383219955,2.16251895520217
187.802993197279,3.22790251357462
187.814603174603,3.33262026963924
187.826213151927,2.44388020649169
187.837823129252,3.33893639838672
187.849433106576,2.49449499936347
187.8610430839,3.18075531151345
187.872653061224,3.15255503098375
187.884263038549,2.73111167056852
187.895873015873,3.4092328687127
187.907482993197,2.5329709736339
187.919092970522,3.52720463566855
187.930702947846,3.92046578855485
187.94231292517,3.40821415913165
187.953922902494,4.23274481137834
187.965532879819,2.85437553916295
187.977142857143,3.45823057404883
187.988752834467,3.07686365323459
188.000362811791,3.00548937047137
188.011972789116,2.87772694749337
188.02358276644,1.47758313573458
188.035192743764,2.50025791837883
188.046802721088,2.33993259845709
188.058412698413,2.24653537656619
188.070022675737,2.08277095869772
188.081632653061,1.58054548256872
188.093242630386,2.15737594039405
188.10485260771,1.92399831246945
188.116462585034,1.76738332486993
188.128072562358,1.73193085216326
188.139682539683,1.7919336949516
188.151292517007,1.66304332672645
188.162902494331,1.82319143218469
188.174512471655,1.65297549912562
188.18612244898,1.72694165445467
188.197732426304,1.79288105931435
188.209342403628,1.6294056422205
188.220952380952,1.58225679597711
188.232562358277,1.53334476280291
188.244172335601,1.48915151316577
188.255782312925,1.50297802684807
188.267392290249,1.48144558401937
188.279002267574,1.54325974492688
188.290612244898,1.59204473465754
188.302222222222,1.62747450141914
188.313832199546,1.73095312551241
188.325442176871,1.64759725000298
188.337052154195,1.55270845809811
188.348662131519,1.49584842627629
188.360272108844,1.46936705885328
188.371882086168,1.37640764427786
188.383492063492,1.34720191863741
188.395102040816,1.29611945316903
188.406712018141,1.34331386800661
188.418321995465,1.29660647048286
188.429931972789,1.30714469172014
188.441541950113,1.2449074007756
188.453151927438,1.27749129051417
188.464761904762,1.26453153412116
188.476371882086,1.22079091317766
188.48798185941,1.16289318380865
188.499591836735,1.14184632067579
188.511201814059,1.10012015000488
188.522811791383,1.06987656906533
188.534421768707,1.05589689225018
188.546031746032,1.0236983314284
188.557641723356,1.01175992161102
188.56925170068,1.00565506284787
188.580861678005,1.02387441023774
188.592471655329,1.01590208637643
188.604081632653,0.947266912969908
188.615691609977,0.906205471247932
188.627301587302,0.962707946326996
188.638911564626,0.769680281054667
188.65052154195,0.732454652055488
188.662131519274,0.834596688054737
188.673741496599,0.792469903917417
188.685351473923,0.848533074160973
188.696961451247,0.824179309545609
188.708571428571,0.891166795347383
188.720181405896,0.803957856897064
188.73179138322,0.806348465453539
188.743401360544,0.926787786037385
188.755011337868,0.803559804014915
188.766621315193,0.792783247121163
188.778231292517,0.845910136808767
188.789841269841,0.781402026073144
188.801451247166,0.81794509581813
188.81306122449,0.924958938531005
188.824671201814,0.926004215037368
188.836281179138,0.834873560958987
188.847891156463,0.931928269130133
188.859501133787,1.03033813330727
188.871111111111,0.986555104789831
188.882721088435,1.33844913501194
188.89433106576,2.30524010785617
188.905941043084,2.09235591999529
188.917551020408,2.31718758934797
188.929160997732,2.36349985021751
188.940770975057,2.31595419874722
188.952380952381,2.41648100800453
188.963990929705,2.61809009754282
188.975600907029,2.6053718714342
188.987210884354,2.56349598799422
188.998820861678,2.51521187895214
189.010430839002,2.6804990160156
